model,cohort,period,y_true,y_hat,resid
GP-CP,3,56,3.369594864672863,-0.11962664479076873,-3.4892215094636314
GP-CP,3,57,3.161368042847723,-0.15389010428747885,-3.315258147135202
GP-CP,3,58,0.22501231577152084,-0.20347348848214908,-0.4284858042536699
GP-CP,3,59,-1.178421653734531,-0.26574319586151074,0.9126784578730202
GP-CP,4,45,0.4762545422295277,-0.9368890700822898,-1.4131436123118175
GP-CP,4,46,-0.2803680162582079,-0.5259122262517302,-0.24554420999352228
GP-CP,4,47,0.19252637097177533,-0.06438725831061226,-0.2569136292823876
GP-CP,4,48,-0.26032420246842247,0.2973548644664175,0.5576790669348399
GP-CP,4,49,0.1459652116341076,0.5214905568194721,0.3755253451853645
GP-CP,4,50,0.909304624850223,0.637039066061369,-0.27226555878885406
GP-CP,4,51,0.5961689962180385,0.68767675464445,0.09150775842641146
GP-CP,4,52,-1.0248808780933427,0.7060898970077125,1.7309707751010552
GP-CP,4,53,-0.8004930478590331,0.7099686467055062,1.5104616945645393
GP-CP,4,54,-0.29642039111602675,0.7061736107299689,1.0025940018459956
GP-CP,4,55,1.2379342631593966,0.695257046289423,-0.5426772168699736
GP-CP,4,56,2.8818222032982743,0.6744871836358524,-2.207335019662422
GP-CP,4,57,2.76480371367955,0.6402237241391422,-2.1245799895404076
GP-CP,4,58,1.4019364117568462,0.590640339944472,-0.8112960718123743
GP-CP,4,59,0.4284998830936676,0.5283706325651103,0.0998707494714427
GP-CP,5,45,0.45691058175304644,-0.36192264449626577,-0.8188332262493122
GP-CP,5,46,-0.3699971761993378,0.049054199334294,0.4190513755336318
GP-CP,5,47,0.5298366861296526,0.5105791672754119,-0.019257518854240763
GP-CP,5,48,0.8143261920709108,0.8723212900524416,0.0579950979815308
GP-CP,5,49,1.3757727755285174,1.0964569824054964,-0.279315793123021
GP-CP,5,50,1.7503021256820235,1.212005491647393,-0.5382966340346305
GP-CP,5,51,0.26431162247402135,1.2626431802304743,0.9983315577564529
GP-CP,5,52,-0.33045430078001925,1.2810563225937366,1.6115106233737557
GP-CP,5,53,0.24447516893654803,1.2849350722915303,1.0404599033549822
GP-CP,5,54,0.29199776030742186,1.281140036315993,0.9891422760085712
GP-CP,5,55,0.7386206114720864,1.2702234718754473,0.5316028604033609
GP-CP,5,56,1.0506309165814796,1.2494536092218764,0.19882269264039687
GP-CP,5,57,2.16537436727157,1.2151901497251663,-0.9501842175464037
GP-CP,5,58,2.384475193530612,1.1656067655304962,-1.2188684280001159
GP-CP,5,59,1.0669748985215781,1.1033370581511344,0.036362159629556245
GP-CP,6,45,-0.03666871293545654,-0.45444760985901445,-0.4177788969235579
GP-CP,6,46,0.21283838988480613,-0.04347076602845468,-0.2563091559132608
GP-CP,6,47,0.2512151649523802,0.4180542019126632,0.16683903696028296
GP-CP,6,48,1.4519083651091647,0.779796324689693,-0.6721120404194717
GP-CP,6,49,1.9539496407057448,1.0039320170427475,-0.9500176236629974
GP-CP,6,50,1.8481013680756628,1.1194805262846443,-0.7286208417910185
GP-CP,6,51,0.960534371020007,1.1701182148677254,0.20958384384771833
GP-CP,6,52,0.11283184419908593,1.1885313572309881,1.0756995130319023
GP-CP,6,53,-0.8191279106702531,1.1924101069287816,2.011538017599035
GP-CP,6,54,-0.6829359650038338,1.1886150709532444,1.8715510359570782
GP-CP,6,55,-0.4608196195641482,1.1776985065126984,1.6385181260768467
GP-CP,6,56,-0.19022372588786496,1.1569286438591277,1.3471523697469927
GP-CP,6,57,-0.03905699269603102,1.1226651843624178,1.161722177058449
GP-CP,6,58,0.45244692890620397,1.0730818001677473,0.6206348712615434
GP-CP,6,59,-0.4165003739144068,1.010812092788386,1.4273124667027928
GP-CP,7,45,-0.2576605708535079,-0.9182867286425105,-0.6606261577890026
GP-CP,7,46,0.4704401354091621,-0.5073098848119508,-0.9777500202211129
GP-CP,7,47,0.7439862993830162,-0.045784916870832915,-0.789771216253849
GP-CP,7,48,0.9578597952893555,0.31595720590619686,-0.6419025893831587
GP-CP,7,49,0.9754027135714181,0.5400928982592514,-0.4353098153121666
GP-CP,7,50,2.133722965719412,0.6556414075011483,-1.4780815582182638
GP-CP,7,51,-0.2819922936414815,0.7062790960842293,0.9882713897257108
GP-CP,7,52,-0.8291156689389432,0.7246922384474919,1.553807907386435
GP-CP,7,53,-0.17585476095873054,0.7285709881452855,0.9044257491040161
GP-CP,7,54,-0.5868686097677949,0.7247759521697482,1.311644561937543
GP-CP,7,55,0.4265932120058624,0.7138593877292023,0.2872661757233399
GP-CP,7,56,0.02458378544441734,0.6930895250756317,0.6685057396312144
GP-CP,7,57,-0.5451929263845756,0.6588260655789215,1.2040189919634972
GP-CP,7,58,-0.3834584749070855,0.6092426813842513,0.9927011562913368
GP-CP,7,59,-1.4609445620879966,0.5469729740048896,2.0079175360928865
GP-CP,8,45,-0.9533771484530692,-1.3635995437839203,-0.41022239533085114
GP-CP,8,46,-0.9179002961823219,-0.9526226999533605,-0.034722403771038524
GP-CP,8,47,0.6998229001231386,-0.4910977320122426,-1.1909206321353811
GP-CP,8,48,1.1253461933030036,-0.12935560923521283,-1.2547018025382164
GP-CP,8,49,1.1309861507220798,0.0947800831178418,-1.036206067604238
GP-CP,8,50,0.7419546755232083,0.21032859235973855,-0.5316260831634697
GP-CP,8,51,0.3245645079999775,0.2609662809428197,-0.06359822705715779
GP-CP,8,52,-0.7360641493482052,0.27937942330608223,1.0154435726542874
GP-CP,8,53,-0.5227247454343646,0.2832581730038758,0.8059829184382404
GP-CP,8,54,1.00273638732862,0.2794631370283385,-0.7232732503002814
GP-CP,8,55,0.5168898594783033,0.2685465725877927,-0.24834328689051066
GP-CP,8,56,-0.23657505599990947,0.24777670993422202,0.4843517659341315
GP-CP,8,57,-0.07239292919003304,0.2135132504375119,0.28590617962754494
GP-CP,8,58,-0.7941654546617153,0.16392986624284167,0.958095320904557
GP-CP,8,59,-2.259631160007638,0.10166015886348001,2.361291318871118
GP-CP,9,45,-1.6639308335598284,-1.7837721346404691,-0.11984130108064073
GP-CP,9,46,-0.04966321979715993,-1.3727952908099095,-1.3231320710127497
GP-CP,9,47,0.4496057439403724,-0.9112703228687915,-1.360876066809164
GP-CP,9,48,1.0061301566243361,-0.5495282000917617,-1.5556583567160978
GP-CP,9,49,0.5738751026964641,-0.3253925077387071,-0.8992676104351712
GP-CP,9,50,-0.6000374518273612,-0.20984399849681035,0.3901934533305509
GP-CP,9,51,-0.29139462374084485,-0.1592063099137292,0.13218831382711566
GP-CP,9,52,0.2555808633265962,-0.14079316755046667,-0.39637403087706286
GP-CP,9,53,0.6949207352437711,-0.1369144178526731,-0.8318351530964442
GP-CP,9,54,1.1448483413345227,-0.14070945382821037,-1.285557795162733
GP-CP,9,55,1.0412328094382466,-0.1516260182687562,-1.1928588277070027
GP-CP,9,56,0.7173930256911012,-0.17239588092232688,-0.8897889066134281
GP-CP,9,57,0.3048966025149118,-0.206659340419037,-0.5115559429339488
GP-CP,9,58,-1.813973862301639,-0.25624272461370723,1.5577311376879317
GP-CP,9,59,-2.7709079740617573,-0.3185124319930689,2.4523955420686883
GP-CP,10,45,-2.4991728882713726,-2.1345468688692675,0.36462601940210515
GP-CP,10,46,-0.7264381036559646,-1.7235700250387076,-0.997131921382743
GP-CP,10,47,-0.2019917713776613,-1.2620450570975899,-1.0600532857199285
GP-CP,10,48,-0.264758362545117,-0.9003029343205601,-0.6355445717754431
GP-CP,10,49,-0.6600965149369242,-0.6761672419675054,-0.01607072703058121
GP-CP,10,50,-1.7775021139340483,-0.5606187327256087,1.2168833812084396
GP-CP,10,51,-1.7088578141185753,-0.5099810441425275,1.1988767699760476
GP-CP,10,52,-1.2584173539099883,-0.491567901779265,0.7668494521307233
GP-CP,10,53,-0.6601814146869618,-0.48768915208147146,0.17249226260549033
GP-CP,10,54,0.719168576384515,-0.4914841880570087,-1.2106527644415237
GP-CP,10,55,1.871006301226084,-0.5024007524975546,-2.3734070537236387
GP-CP,10,56,0.9384825765625375,-0.5231706151511253,-1.4616531917136628
GP-CP,10,57,0.31285797897834905,-0.5574340746478353,-0.8702920536261844
GP-CP,10,58,-2.1005587062612183,-0.6070174588425056,1.4935412474187126
GP-CP,10,59,-2.9526541103361827,-0.6692871662218672,2.2833669441143156
GP-CP,11,45,-1.2526901770610273,-2.119602056900889,-0.8669118798398616
GP-CP,11,46,-0.726432033822695,-1.708625213070329,-0.982193179247634
GP-CP,11,47,-1.067739691677478,-1.247100245129211,-0.17936055345173307
GP-CP,11,48,-1.3224363549481701,-0.8853581223521813,0.4370782325959889
GP-CP,11,49,-1.8401763245747431,-0.6612224299991266,1.1789538945756166
GP-CP,11,50,-1.6957377034629326,-0.5456739207572299,1.1500637827057028
GP-CP,11,51,-1.737492444109434,-0.4950362321741487,1.242456211935285
GP-CP,11,52,-1.3362314984821295,-0.4766230898108862,0.8596084086712433
GP-CP,11,53,-1.464228394079845,-0.47274434011309263,0.9914840539667524
GP-CP,11,54,0.02481644277111944,-0.4765393760886299,-0.5013558188597493
GP-CP,11,55,1.3351288080725583,-0.48745594052917574,-1.822584748601734
GP-CP,11,56,1.0863392956828815,-0.5082258031827465,-1.594565098865628
GP-CP,11,57,-0.6347992710297214,-0.5424892626794565,0.09231000835026493
GP-CP,11,58,-2.305566322283604,-0.5920726468741268,1.7134936754094774
GP-CP,11,59,-3.3126920029759526,-0.6543423542534884,2.658349648722464
GP-CP,12,45,-0.9536900666221676,-1.7268193041507667,-0.7731292375285991
GP-CP,12,46,-1.066260654889298,-1.3158424603202068,-0.2495818054309087
GP-CP,12,47,-1.5008320577417589,-0.854317492379089,0.6465145653626698
GP-CP,12,48,-2.000901079251933,-0.4925753696020593,1.5083257096498737
GP-CP,12,49,-2.4043368693374942,-0.26843967724900464,2.1358971920884895
GP-CP,12,50,-2.6487745304705665,-0.1528911680071079,2.4958833624634584
GP-CP,12,51,-1.6750386011501484,-0.10225347942402674,1.5727851217261217
GP-CP,12,52,-1.6424149287026797,-0.08384033706076421,1.5585745916419156
GP-CP,12,53,-0.42489524411036006,-0.07996158736297065,0.3449336567473894
GP-CP,12,54,0.259160612930431,-0.08375662333850792,-0.34291723626893894
GP-CP,12,55,0.9309550392189145,-0.09467318777905376,-1.0256282269979682
GP-CP,12,56,0.842380354661848,-0.11544305043262443,-0.9578234050944725
GP-CP,12,57,-0.2664318564104299,-0.14970650992933454,0.11672534648109534
GP-CP,12,58,-1.559716714010538,-0.19928989412400477,1.3604268198865332
GP-CP,12,59,-2.6800380646124897,-0.26155960150336643,2.4184784631091234
GP-CP,13,45,-0.8813684647046026,-1.3423370083106516,-0.460968543606049
GP-CP,13,46,-1.1555155732905436,-0.9313601644800917,0.22415540881045182
GP-CP,13,47,-1.0322127726933892,-0.46983519653897393,0.5623775761544152
GP-CP,13,48,-1.7934012770670167,-0.10809307376194416,1.6853082033050726
GP-CP,13,49,-2.174913744057849,0.11604261859111048,2.2909563626489597
GP-CP,13,50,-1.835035822964623,0.23159112783300723,2.0666269507976303
GP-CP,13,51,-1.1163958355626455,0.2822288164160884,1.398624651978734
GP-CP,13,52,-0.2841082964141593,0.3006419587793509,0.5847502551935102
GP-CP,13,53,0.5841596498153336,0.30452070847714446,-0.2796389413381892
GP-CP,13,54,1.3519326333273676,0.3007256725016072,-1.0512069608257604
GP-CP,13,55,0.9397289262597425,0.28980910806106136,-0.6499198181986812
GP-CP,13,56,0.3297020259994867,0.2690392454074907,-0.060662780591996035
GP-CP,13,57,0.028896776557813697,0.23477578591078058,0.20587900935296688
GP-CP,13,58,-0.8930123718152516,0.18519240171611034,1.078204773531362
GP-CP,13,59,-2.06335408670163,0.12292269433674868,2.1862767810383783
GP-CP,14,45,-2.903962309762081,-1.1260120434512852,1.7779502663107956
GP-CP,14,46,-1.623430667286637,-0.7150351996207256,0.9083954676659114
GP-CP,14,47,-1.3280189630780475,-0.25351023167960773,1.0745087313984398
GP-CP,14,48,-1.2869010697325796,0.10823189109742207,1.3951329608300016
GP-CP,14,49,-1.1994283755482527,0.3323675834504767,1.5317959589987293
GP-CP,14,50,-0.8092623092748825,0.4479160926923734,1.257178401967256
GP-CP,14,51,-0.5935312193966549,0.4985537812754546,1.0920850006721095
GP-CP,14,52,-0.37508129824392256,0.5169669236387171,0.8920482218826397
GP-CP,14,53,0.3086605823023605,0.5208456733365107,0.21218509103415018
GP-CP,14,54,1.0269459603309294,0.5170506373609735,-0.509895322969956
GP-CP,14,55,1.9157740932168652,0.5061340729204276,-1.4096400202964376
GP-CP,14,56,0.5305978657109246,0.48536421026685694,-0.045233655444067655
GP-CP,14,57,-0.18774806159826585,0.4511007507701468,0.6388488123684126
GP-CP,14,58,-0.8320175051646307,0.40151736657547654,1.2335348717401073
GP-CP,14,59,-0.8401587281797901,0.3392476591961149,1.1794063873759049
GP-CP,15,45,-3.432584659926067,-0.8728793790028865,2.5597052809231804
GP-CP,15,46,-2.0469918284587245,-0.4619025351723267,1.5850892932863978
GP-CP,15,47,-0.5597263167946029,-0.00037756723120885294,0.5593487495633941
GP-CP,15,48,-0.6677458552482745,0.3613645555458209,1.0291104107940954
GP-CP,15,49,-0.33457797523983174,0.5855002478988756,0.9200782231387072
GP-CP,15,50,-0.4400532522230067,0.7010487571407723,1.141102009363779
GP-CP,15,51,-1.2197207149813345,0.7516864457238535,1.971407160705188
GP-CP,15,52,-0.8814772577177576,0.770099588087116,1.6515768458048736
GP-CP,15,53,0.04333599151750156,0.7739783377849095,0.730642346267408
GP-CP,15,54,0.6840731278160231,0.7701833018093722,0.08611017399334908
GP-CP,15,55,2.385142019708313,0.7592667373688264,-1.6258752823394864
GP-CP,15,56,1.5856250091188955,0.7384968747152558,-0.8471281344036397
GP-CP,15,57,0.6331735474518182,0.7042334152185457,0.07105986776672746
GP-CP,15,58,-0.4084360690017768,0.6546500310238754,1.0630861000256522
GP-CP,15,59,-0.7414177157526854,0.5923803236445138,1.333798039397199
GP-CP,16,45,-1.8750748659562906,-0.5903702685183878,1.2847045974379028
GP-CP,16,46,-1.0199742112899333,-0.17939342468782804,0.8405807866021052
GP-CP,16,47,-0.4679776101523528,0.2821315432532898,0.7501091534056425
GP-CP,16,48,-0.05437438785972348,0.6438736660303196,0.6982480538900431
GP-CP,16,49,-0.3547532019769845,0.8680093583833742,1.2227625603603587
GP-CP,16,50,-0.625764619701966,0.983557867625271,1.609322487327237
GP-CP,16,51,-0.7766692336552254,1.0341955562083522,1.8108647898635777
GP-CP,16,52,-0.3928141244621344,1.0526086985716145,1.445422823033749
GP-CP,16,53,1.309660168917024,1.0564874482694082,-0.25317272064761576
GP-CP,16,54,1.8861272044789197,1.052692412293871,-0.8334347921850487
GP-CP,16,55,1.9902683651453394,1.0417758478533252,-0.9484925172920142
GP-CP,16,56,1.4346883538442483,1.0210059851997544,-0.4136823686444939
GP-CP,16,57,1.1728742527233567,0.9867425257030443,-0.18613172702031233
GP-CP,16,58,0.6951114166578656,0.9371591415083741,0.24204772485050852
GP-CP,16,59,0.17026285236242955,0.8748894341290124,0.7046265817665829
GP-CP,17,45,-0.2987333563742443,-0.5666526547616092,-0.2679192983873649
GP-CP,17,46,0.24826714541360895,-0.15567581093104943,-0.4039429563446584
GP-CP,17,47,0.9141219023056822,0.30584915701006843,-0.6082727452956138
GP-CP,17,48,0.2758591921357412,0.6675912797870982,0.391732087651357
GP-CP,17,49,-0.1583818339856056,0.8917269721401528,1.0501088061257584
GP-CP,17,50,-0.994874830614015,1.0072754813820497,2.002150311996065
GP-CP,17,51,-0.3963015179732435,1.0579131699651307,1.4542146879383742
GP-CP,17,52,0.012975749862508434,1.0763263123283933,1.0633505624658848
GP-CP,17,53,1.8678507085179983,1.0802050620261867,-0.7876456464918116
GP-CP,17,54,2.504482263230808,1.0764100260506495,-1.4280722371801586
GP-CP,17,55,3.291902195477801,1.0654934616101037,-2.2264087338676974
GP-CP,17,56,2.459461091552738,1.044723598956533,-1.4147374925962048
GP-CP,17,57,1.966335190493681,1.010460139459823,-0.9558750510338581
GP-CP,17,58,1.6714670809417604,0.9608767552651527,-0.7105903256766077
GP-CP,17,59,0.40924763252867596,0.898607047885791,0.4893594153571151
GP-CP,18,45,0.36012500233239,-0.8476008573173421,-1.2077258596497322
GP-CP,18,46,0.9702293886801249,-0.4366240134867824,-1.4068534021669072
GP-CP,18,47,1.3447672894083926,0.024900954454335433,-1.3198663349540571
GP-CP,18,48,1.0190809091328092,0.3866430772313652,-0.6324378319014441
GP-CP,18,49,0.617405033348489,0.6107787695844198,-0.006626263764069162
GP-CP,18,50,0.5147216983137283,0.7263272788263166,0.21160558051258838
GP-CP,18,51,-0.6546226741335399,0.7769649674093977,1.4315876415429376
GP-CP,18,52,-0.4429231312352307,0.7953781097726602,1.2383012410078909
GP-CP,18,53,1.3381487143603517,0.7992568594704539,-0.5388918548898978
GP-CP,18,54,2.3183212941145217,0.7954618234949166,-1.522859470619605
GP-CP,18,55,3.266219339859834,0.7845452590543707,-2.4816740808054636
GP-CP,18,56,3.4592519258618957,0.7637753964008,-2.6954765294610956
GP-CP,18,57,2.3243607199211143,0.7295119369040899,-1.5948487830170244
GP-CP,18,58,1.7740694188259587,0.6799285527094197,-1.094140866116539
GP-CP,18,59,-0.43192131871659895,0.617658845330058,1.0495801640466569
GP-CP,19,45,-0.562410309479284,-1.164843524178852,-0.6024332146995679
GP-CP,19,46,1.0096034496904096,-0.7538666803482923,-1.763470130038702
GP-CP,19,47,0.9728729820777295,-0.2923417124071744,-1.2652146944849039
GP-CP,19,48,0.015933891919337848,0.06940041036985539,0.053466518450517544
GP-CP,19,49,-0.1244147765200371,0.29353610272291003,0.41795087924294716
GP-CP,19,50,1.6944596519290795,0.4090846119648068,-1.2853750399642727
GP-CP,19,51,-0.49868004656975795,0.45972230054788793,0.9584023471176459
GP-CP,19,52,-0.3257232942345779,0.47813544291115045,0.8038587371457284
GP-CP,19,53,0.1562641903583647,0.482014192608944,0.3257500022505793
GP-CP,19,54,1.4891601759545945,0.47821915663340675,-1.0109410193211876
GP-CP,19,55,2.534785814773712,0.4673025921928609,-2.067483222580851
GP-CP,19,56,3.268195076520434,0.44653272953929024,-2.8216623469811437
GP-CP,19,57,2.3084058164597256,0.4122692700425801,-1.8961365464171456
GP-CP,19,58,0.30529825994449694,0.3626858858479099,0.05738762590341295
GP-CP,19,59,-0.9487953267154428,0.30041617846854823,1.249211505183991
GP-CP-Extended,0,45,-0.5132123496875234,-0.6982238960425582,-0.1850115463550348
GP-CP-Extended,0,46,1.070072913399343,-0.021887143505057605,-1.0919600569044006
GP-CP-Extended,0,47,2.189542586901194,0.3898640521648824,-1.7996785347363118
GP-CP-Extended,0,48,2.9081234342527686,0.6225956321628703,-2.2855278020898986
GP-CP-Extended,0,49,3.0671575486226987,0.7462844110480644,-2.320873137574634
GP-CP-Extended,0,50,1.8902478678146553,0.8007204962869949,-1.0895273715276603
GP-CP-Extended,0,51,0.37632277411503245,0.8197172582465444,0.44339448413151195
GP-CP-Extended,0,52,0.499272774578589,0.8249578020544165,0.3256850274758275
GP-CP-Extended,0,53,0.8414115273560138,0.8258528979342761,-0.01555862942173769
GP-CP-Extended,0,54,1.3177745106809364,0.824884200572512,-0.49289031010842443
GP-CP-Extended,0,55,1.392359603304892,0.8211314462946135,-0.5712281570102784
GP-CP-Extended,0,56,2.360006371513064,0.8115347914017069,-1.5484715801113573
GP-CP-Extended,0,57,3.4039719096058483,0.7926674223376245,-2.6113044872682236
GP-CP-Extended,0,58,1.547028885644176,0.7643974046635921,-0.782631480980584
GP-CP-Extended,0,59,0.09220596619158505,0.7310221977959033,0.6388162316043182
GP-CP-Extended,1,45,-1.6851487178520441,-1.8639697219399722,-0.17882100408792811
GP-CP-Extended,1,46,0.6110561951024027,-0.9182377607096033,-1.529293955812006
GP-CP-Extended,1,47,0.7775599277351132,-0.34798949490796055,-1.1255494226430738
GP-CP-Extended,1,48,0.879074059229326,-0.06143641804402128,-0.9405104772733472
GP-CP-Extended,1,49,0.7581927382901088,0.07348242568222313,-0.6847103126078857
GP-CP-Extended,1,50,1.0834185247354706,0.12940713880046442,-0.9540113859350062
GP-CP-Extended,1,51,0.10974307549954021,0.1485321177813087,0.03878904228176849
GP-CP-Extended,1,52,-0.5120111781421612,0.15377994176231669,0.6657911199044779
GP-CP-Extended,1,53,-0.9699135433144366,0.154674782558665,1.1245883258731015
GP-CP-Extended,1,54,-0.2683640962256152,0.15369672759512323,0.4220608238207384
GP-CP-Extended,1,55,1.121227528994311,0.14983487905221618,-0.9713926499420948
GP-CP-Extended,1,56,2.6767926275480023,0.13940500867335268,-2.5373876188746496
GP-CP-Extended,1,57,2.1528899008550946,0.11641843718448318,-2.0364714636706114
GP-CP-Extended,1,58,0.9929774012943976,0.07512169266132976,-0.9178557086330679
GP-CP-Extended,1,59,-0.19343139046233365,0.015645170641135343,0.209076561103469
GP-CP-Extended,2,45,-1.7254713587924988,-2.087370652808234,-0.3618992940157353
GP-CP-Extended,2,46,-0.00443645858502395,-1.2395877857020747,-1.235151327117051
GP-CP-Extended,2,47,-0.5827064530218902,-0.7499812002388777,-0.16727474721698754
GP-CP-Extended,2,48,-1.0612678485669664,-0.4929975046633259,0.5682703439036405
GP-CP-Extended,2,49,-0.6508111387618729,-0.3644032081984715,0.2864079305634014
GP-CP-Extended,2,50,0.6721707417506019,-0.309328360964865,-0.9814991027154669
GP-CP-Extended,2,51,-0.2720620210074004,-0.29027755127941657,-0.018215530272016167
GP-CP-Extended,2,52,-1.2829896769919664,-0.28503403329247823,0.9979556436994882
GP-CP-Extended,2,53,-2.0499661225709476,-0.2841398307441442,1.7658262918268033
GP-CP-Extended,2,54,-0.47427835747880315,-0.28512619462233046,0.18915216285647268
GP-CP-Extended,2,55,0.9589735355874518,-0.28908511109979146,-1.2480586466872432
GP-CP-Extended,2,56,2.498849911060599,-0.30025882259145464,-2.7991087336520533
GP-CP-Extended,2,57,1.837694039546026,-0.3269340839356046,-2.1646281234816307
GP-CP-Extended,2,58,0.05870478591645517,-0.3799253233062113,-0.4386301092226665
GP-CP-Extended,2,59,-1.428769205483437,-0.46287221083095675,0.9658969946524804
GP-CP-Extended,3,45,-1.2019911575705735,-1.0461259636545768,0.15586519391599674
GP-CP-Extended,3,46,-0.700112728362775,-0.5999201526804736,0.10019257568230144
GP-CP-Extended,3,47,-1.3953407383290028,-0.3995055925480391,0.9958351457809638
GP-CP-Extended,3,48,-1.4925811839151821,-0.25064240231765045,1.2419387815975318
GP-CP-Extended,3,49,-0.7232346359501635,-0.14595798040103944,0.577276655549124
GP-CP-Extended,3,50,1.008712443912943,-0.09418041295929995,-1.102892856872243
GP-CP-Extended,3,51,0.18565395419558733,-0.07542197908548652,-0.26107593328107387
GP-CP-Extended,3,52,-1.2208291991197526,-0.07019548629388578,1.1506337128258668
GP-CP-Extended,3,53,-1.3691114541748923,-0.0693018220701371,1.2998096321047552
GP-CP-Extended,3,54,-0.6405136617497611,-0.0702860510688541,0.570227610680907
GP-CP-Extended,3,55,1.6929174370669855,-0.07422013268516492,-1.7671375697521503
GP-CP-Extended,3,56,3.369594864672863,-0.08520592728444741,-3.45480079195731
GP-CP-Extended,3,57,3.161368042847723,-0.11095995580167144,-3.2723279986493945
GP-CP-Extended,3,58,0.22501231577152084,-0.1610572834986836,-0.38606959927020446
GP-CP-Extended,3,59,-1.178421653734531,-0.23823063977467662,0.9401910139598543
GP-CP-Extended,4,45,0.4762545422295277,0.20212086622617897,-0.2741336760033487
GP-CP-Extended,4,46,-0.2803680162582079,0.37065642331777976,0.6510244395759877
GP-CP-Extended,4,47,0.19252637097177533,0.367582264429984,0.17505589345820866
GP-CP-Extended,4,48,-0.26032420246842247,0.4373357433789353,0.6976599458473578
GP-CP-Extended,4,49,0.1459652116341076,0.524006917627195,0.3780417059930874
GP-CP-Extended,4,50,0.909304624850223,0.5732535746379414,-0.33605105021228165
GP-CP-Extended,4,51,0.5961689962180385,0.5917851377184595,-0.0043838584995790075
GP-CP-Extended,4,52,-1.0248808780933427,0.5969983707426924,1.6218792488360352
GP-CP-Extended,4,53,-0.8004930478590331,0.597892247456738,1.3983852953157712
GP-CP-Extended,4,54,-0.29642039111602675,0.5969208561487701,0.8933412472647968
GP-CP-Extended,4,55,1.2379342631593966,0.5931369771705511,-0.6447972859888454
GP-CP-Extended,4,56,2.8818222032982743,0.5833021796869731,-2.2985200236113013
GP-CP-Extended,4,57,2.76480371367955,0.5632559345492504,-2.2015477791302995
GP-CP-Extended,4,58,1.4019364117568462,0.5312545438377292,-0.8706818679191171
GP-CP-Extended,4,59,0.4284998830936676,0.490399272299406,0.0618993892057384
GP-CP-Extended,5,45,0.45691058175304644,0.7846930680574918,0.3277824863044454
GP-CP-Extended,5,46,-0.3699971761993378,0.8821688079512975,1.2521659841506354
GP-CP-Extended,5,47,0.5298366861296526,0.8580408706182746,0.328204184488622
GP-CP-Extended,5,48,0.8143261920709108,0.9247824181214257,0.11045622605051486
GP-CP-Extended,5,49,1.3757727755285174,1.011440967416687,-0.3643318081118303
GP-CP-Extended,5,50,1.7503021256820235,1.0607504927853753,-0.6895516328966482
GP-CP-Extended,5,51,0.26431162247402135,1.079292166846457,0.8149805443724356
GP-CP-Extended,5,52,-0.33045430078001925,1.0845062303809876,1.414960531161007
GP-CP-Extended,5,53,0.24447516893654803,1.0854006229463558,0.8409254540098077
GP-CP-Extended,5,54,0.29199776030742186,1.084437615980506,0.7924398556730842
GP-CP-Extended,5,55,0.7386206114720864,1.080751650428843,0.3421310389567567
GP-CP-Extended,5,56,1.0506309165814796,1.0716667066602217,0.021035790078742123
GP-CP-Extended,5,57,2.16537436727157,1.0553370419073673,-1.1100373253642026
GP-CP-Extended,5,58,2.384475193530612,1.0351137940252018,-1.3493613995054103
GP-CP-Extended,5,59,1.0669748985215781,1.0178905356242907,-0.04908436289728746
GP-CP-Extended,6,45,-0.03666871293545654,0.8404035600074549,0.8770722729429115
GP-CP-Extended,6,46,0.21283838988480613,0.804671962214013,0.591833572329207
GP-CP-Extended,6,47,0.2512151649523802,0.7822126286750912,0.5309974637227111
GP-CP-Extended,6,48,1.4519083651091647,0.8699101546567998,-0.5819982104523649
GP-CP-Extended,6,49,1.9539496407057448,0.9640883540270302,-0.9898612866787146
GP-CP-Extended,6,50,1.8481013680756628,1.014703636085146,-0.8333977319905168
GP-CP-Extended,6,51,0.960534371020007,1.0333778102087463,0.07284343918873926
GP-CP-Extended,6,52,0.11283184419908593,1.0386002882126795,0.9257684440135936
GP-CP-Extended,6,53,-0.8191279106702531,1.0394947173681446,1.8586226280383977
GP-CP-Extended,6,54,-0.6829359650038338,1.0385261818425076,1.7214621468463414
GP-CP-Extended,6,55,-0.4608196195641482,1.034774895977829,1.4955945155419772
GP-CP-Extended,6,56,-0.19022372588786496,1.0251850750113165,1.2154088008991815
GP-CP-Extended,6,57,-0.03905699269603102,1.0063327280131398,1.0453897207091707
GP-CP-Extended,6,58,0.45244692890620397,0.978064079938148,0.5256171510319441
GP-CP-Extended,6,59,-0.4165003739144068,0.9446328051058259,1.3611331790202328
GP-CP-Extended,7,45,-0.2576605708535079,0.6320392336339976,0.8896998044875055
GP-CP-Extended,7,46,0.4704401354091621,0.432019553262904,-0.0384205821462581
GP-CP-Extended,7,47,0.7439862993830162,0.3904261582580838,-0.3535601411249324
GP-CP-Extended,7,48,0.9578597952893555,0.4930155573981765,-0.464844237891179
GP-CP-Extended,7,49,0.9754027135714181,0.5937277833001655,-0.38167493027125254
GP-CP-Extended,7,50,2.133722965719412,0.6455539830036939,-1.488168982715718
GP-CP-Extended,7,51,-0.2819922936414815,0.66435526174411,0.9463475553855915
GP-CP-Extended,7,52,-0.8291156689389432,0.6695859822571159,1.498701651196059
